دبیر ستاد کرونا از قصد خود برای خرید 2 میلیون واکسن خارجی قبل از توزیع واکسن داخلی خبر داد.,         دبیر ستاد کرونا: می‌خواهیم تا قبل از توزیع واکسن داخلی، ۲ میلیون واکسن خارجی بخریم؛ خرید از چین و هند محتمل‌تر است / فایزر نمی‌تواند استامینوفن به ما بدهد، واکسن به جای خود / برخلاف واکسن ایرانی، واکسن‌های فایزر و مدرنا با جهش ویروس، خاصیت خود را از دست خواهند داد / اگر ۵۰ میلیون نفر واکسینه شوند شیوع کرونا را متوقف خواهیم کرد         ,agree
سرلشکر صفوی، دوست و مشاور عالی رهبر اظهار کرد که آمریکا با شکست لشکرکشی به عراق فرصت‌های خوبی برای چین ایجاد کرد.,مشاور عالی رهبر انقلاب: دشمن قادر به تهدید نظامی ایران نیست,unrelated
ناظمی اردکانی،کاندیدای احتمالی انتخابات ریاست جمهوری گفت که چین هیچگاه به عنوان اقتصاد دوم دنیا گزینه مناسبی برای همکاری های دراز مدت اقتصادی نبوده است.,محمد ناظمی اردکانی اعلام کاندیداتوری کرد,unrelated
به گفته سخنگوی کمیسیون انرژی مجلس شورای اسلامی شرکت ملی پالایش و پخش در کمیسیون انرژی مورد بررسی قرار خواهد گرفت.,تحقیق و تفحص مجلس از شرکت ملی پالایش و پخش,discuss
مخالفت آمریکا با آزادسازی منابع بلوکه شده ایران در ژاپن ,موافقت آمریکا با آزادسازی منابع بلوکه‌شده ایران در ژاپن و کره‌ جنوبی، بدون انتقال پول نقد به ایران,disagree
گازهای گلخانه ای به هیچ وجه ناشی از سوخت های فسیلی نیست.,اثر گلخانه‌ای - ویکی‌پدیا، دانشنامهٔ آزاد,unrelated
طبق سخن علوی، وزیر اطلاعات، فیلم شبی که ماه کامل شد محصول رویکرد تحقق اهداف اطلاعاتی، در این وزارتخانه بوده است.,علوی: وزارت اطلاعات را وارد کار ساخت فیلم و سریال کردیم / ماجرای نیمروز و شبی که ماه کامل شد، محصول این رویکرد بود,discuss
مجلس دولت را موظف کرد که در سامانه یکپارچه اطلاعات در وزارت امور اقتصاد اطلاعات نیروی انسانی را ثبت و بروز رسانی کند.,دولت مکلف به ‌بروزرسانی اطلاعات شرکت‌های دولتی در سامانه یکپارچه اطلاعات شد,discuss
یون کانگ هیون ،معاون سابق وزیر خارجه ی کره ی جنوبی، در روز 20 ژانویه به عنوان سفیر این کشور در تهران منصوب شد.,          سفیر جدید کره جنوبی رونوشت استوارنامه خود را تسلیم ظریف کرد        ,unrelated
طبق سخن علوی، وزیر اطلاعات، فیلم شبی که ماه کامل شد محصول رویکرد تحقق اهداف اطلاعاتی در این وزارتخانه بوده است.,علوی: وزارت اطلاعات را وارد کار ساخت فیلم و سریال کردیم / ماجرای نیمروز و شبی که ماه کامل شد، محصول این رویکرد بود,discuss
 افطاری کمیته امداد در غزه با پول صدقات ایران !,نماینده مجلس خواستار «شفاف‌سازی» کمیته امداد درباره پول صدقات شد,unrelated
علیرضا زاکانی به عنوان شهردار اصفهان توسط شورای شهر اصفهان انتخاب شد.,انتصاب شهرداران ۹ منطقه تهران,unrelated
فرمانده مرزبانی نیروی انتظامی اظهارکرد: با اقدام موفق سپاه پاسداران 2 تن از مرزبانان گروگان گرفته شده توسط گروهکی ضدانقلاب ، به وطن بازگشتند.,جیش‌العدل - ویکی‌پدیا، دانشنامهٔ آزاد,unrelated
قانع شدن آیت الله مکارم برای ورود زنان به ورزشگاه، در ملاقات با معاون رئیس جمهور !,تکذیب دیدار ابتکار با آ‌یت الله مکارم درباره ورود زنان به ورزشگاه,discuss
هشدار هیاتی از دانشمندان سازمال ملل: نزدیک شدن گرمایش زمین به خط قرمز,گزارش جدید سازمان ملل متحد: گرمایش زمین به خط قرمز نزدیک می‌شود,discuss
رئیس کمیسیون اصل ۹۰ مجلس درخصوص فیلم های منتشر شده از دوربین های هک شده زندان اوین، سکوت کرده است.,خضریان: تخلف در زندان اوین محرز شد,unrelated
رئیس کل دادگستری استان خوزستان، صادق مرادی، اعتراض کنندگان به وضعیت بد اقتصادی در استان خوزستان را «معاندین نظام» نامید.,استاندار خوزستان می‌گوید مشکلات شناسایی و پروژه‌ها اجرایی شده‌اند؛ گزارش همشهری آنلاین از دستگیری ۳۰۰ نفر در سوسنگرد,unrelated
آتش سوزی های ترکیه بدون هیچ تداومی مهار شده است.,یونان همچنان در آتش می‌سوزد,unrelated
همزمان با خجسته سالروز مبعث پیامبر اعظم(ص)، با دستور رئیس جمهور، از 51 پروژه خدماتی و تولیدی بنیاد شهید و امور ایثارگران بهره برداری شد.,بهره‌برداری از ۵۱ طرح بنیاد شهید و امور ایثارگران با دستور رئیس جمهور,discuss
افرایش قیمت عوارضی آزادراه قروین- زنجان !,آزادراه قزوین- زنجان به دولت تحویل داده شد/افزایش عوارض قابل قبول نیست,discuss
جی پیکت، هنرمند مشهور آمریکایی زمانی که در حال بازی در یک فیلم وسترن بود درگذشت.,جی پیکت بازیگر مشهور آمریکایی در صحنه فیلمبرداری درگذشت,discuss
ابوطالبی می‌گوید آمریکا می‌خواهد با ایران به تفاهمی جامع برسد.,  ابوطالبی: زمان تغییرات اساسی و حرکت از ۱+۵ به مذاکره دوجانبه ایران و آمریکا فرارسیده  ,discuss
به گفته ی رییس دفتر رییس جمهوری واعظی، اقتدار ایران با حضور مردم در انتخابات مستحکم می شود.,واعظی با رییس جمهوری منتخب دیدار کرد,unrelated
مهدی کروبی از دبیرکلی حزب اعتماد ملی استعفا کرده بود,استعفای کروبی از دبیرکلی حزب اعتماد ملی,agree
شکایت اسکارلت جوهانسون از شرکت «دیزنی» صحت ندارد.,آتشی که با شکایت اسکارلت جوهانسون شعله‌ور شد,discuss
شوری آب دلیل تجمعات اعتراض آمیز تعدادی از نخلداران خوزستانی بوده است.,کشته‌سازی محور رسانه‌های ضدانقلاب/ خبرهایی از خوزستان که منبع ندارند!,unrelated
جمهوری اسلامی پناهجویان افغان را به ایران راه می دهد.,اتحادیه اروپا تلاش دارد از مهاجرت توده ای افغان‌ها به این اتحادیه جلوگیری کند,unrelated
