قالیباف، رئیس مجلس، تاکید کرد که برای اجرای نظام رتبه بندی یا سند تحول باید به حفظ شأن جایگاه قشر ضعیف توجه ویژه ای داشته باشیم.,                                        قالیباف: اضافه کردن گروه‌های دیگر به لایحه رتبه بندی معلمان امکان پذیر نیست                                    ,unrelated
قالیباف، رئیس مجلس، تاکید کرد که برای اجرای نظام رتبه بندی یا سند تحول باید به حفظ شأن جایگاه قشر ضعیف توجه ویژه ای داشته باشیم.,ازتعلل مجلس در تصویب لایحه رتبه بندی تا ادامه اعتراض های معلمان,unrelated
طالان هنوز نتوانسته اند کنترل هیچ یک از شهرهای افغانستان را در دست گیرند.,عبدالمحمد طاهری، رایزن فرهنگی پیشین ایران در افغانستان در گفت و گو با «اعتماد»: طالبان با خونریزی انگیزه و روحیه می گیرد,unrelated
طالان هنوز نتوانسته اند کنترل هیچ یک از شهرهای افغانستان را در دست گیرند.,دو سوم مرز تاجیکستان با افغانستان در کنترل طالبان,unrelated
طالان هنوز نتوانسته اند کنترل هیچ یک از شهرهای افغانستان را در دست گیرند.,خان‌آباد قندوز از سقوط تا بازپس‌گیری,unrelated
طالان هنوز نتوانسته اند کنترل هیچ یک از شهرهای افغانستان را در دست گیرند.,طالبان با خونریزی انگیزه و روحیه می‌گیرد,unrelated
طالان هنوز نتوانسته اند کنترل هیچ یک از شهرهای افغانستان را در دست گیرند.,ادامه جنگ در شهرهای‌ افغانستان؛ قندوز، سرپل و تالقان سقوط کردند,disagree
طالان هنوز نتوانسته اند کنترل هیچ یک از شهرهای افغانستان را در دست گیرند.,واکنش ها به کشتار نمازگزاران شیعه قندهار تا مراسم خاکسپاری؛ طالبان پاسخگو باشد/ طالبان تکلیف خود را با شیعه‌کشی مشخص کند,unrelated
طالان هنوز نتوانسته اند کنترل هیچ یک از شهرهای افغانستان را در دست گیرند.,نبرد طالبان و نیروهای دولتی در شمال افغانستان «پنج هزار خانواده» را آواره کرده است,unrelated
طالان هنوز نتوانسته اند کنترل هیچ یک از شهرهای افغانستان را در دست گیرند.,قندوز سقوط کرد؛ پیشروی طالبان در شمال و شمال شرقی افغانستان,disagree
مجلس به شیلات، جهت تغییر کاربری شناورهای ماهیگیری،  680 میلیارد ریال تسهیلات بانکی  تصویب کرد.,شناورهای,unrelated
مجلس به شیلات، جهت تغییر کاربری شناورهای ماهیگیری،  680 میلیارد ریال تسهیلات بانکی  تصویب کرد.,تخصیص 680  میلیارد ریال تسهیلات برای تغییر کاربری شناورهای ماهیگیری به کشتی‌,discuss
مجلس به شیلات، جهت تغییر کاربری شناورهای ماهیگیری،  680 میلیارد ریال تسهیلات بانکی  تصویب کرد.,تخصیص 680  میلیارد ریال تسهیلات برای تغییر کاربری شناورهای ماهیگیری به کشتی‌ | خبرگزاری فارس,discuss
مجلس به شیلات، جهت تغییر کاربری شناورهای ماهیگیری،  680 میلیارد ریال تسهیلات بانکی  تصویب کرد.,تخصیص 680 میلیارد ریال تسهیلات برای تغییر کاربری شناورهای ماهیگیری به کشتی - خبرگزاری فارس | خبر فارسی,discuss
مجلس به شیلات، جهت تغییر کاربری شناورهای ماهیگیری،  680 میلیارد ریال تسهیلات بانکی  تصویب کرد.,پرداخت چهار ميليارد ريال وام به مالكان شناورهاي صيادي سوخته بندر دير بوشهر,unrelated
به گفته علوی، وزیر اطلاعات، ورود این وزارت به کار ساخت اسلحه به دلیل آموزش عمومی بوده است.,اکبر هاشمی رفسنجانی - ویکی‌پدیا، دانشنامهٔ آزاد,unrelated
به گفته علوی، وزیر اطلاعات، ورود این وزارت به کار ساخت اسلحه به دلیل آموزش عمومی بوده است.,علوی: وزارت اطلاعات را وارد حوزه سینما کردیم,discuss
به گفته علوی، وزیر اطلاعات، ورود این وزارت به کار ساخت اسلحه به دلیل آموزش عمومی بوده است.,                                        واکنش کاربران به انتشار صوت وزیر خارجه در اینترنشنال/ گاندو ٣ را می‌توان با مشاورت خود ظریف ساخت                                    ,unrelated
کمیته شوراهای ستاد سید ابراهیم رییسی فقط در دوره دوازدهم انتخابات ریاست جمهوری شروع به کار کرد.,آغاز به کار کمیته شوراها و شهرداری های ستاد ابراهیم رییسی,discuss
کمیته شوراهای ستاد سید ابراهیم رییسی فقط در دوره دوازدهم انتخابات ریاست جمهوری شروع به کار کرد.,50 وعده اقتصادی سید ابراهیم رییسی، نامزد انتخابات ریاست جمهوری,unrelated
ارتباط کد هواپیماهای ایران با امپراتوری پهلوی! / شایعه 0448,ارتباط کد هواپیماهای ایران با امپراتوری پهلوی! ,agree
علوی، وزیر اطلاعات بیان کرد که وزارت اطلاعات را وارد کار ساخت فیلم و سریال کردیم تا اهداف اطلاعاتی را محقق کنیم ,                                        واکنش کاربران به انتشار صوت وزیر خارجه در اینترنشنال/ گاندو ٣ را می‌توان با مشاورت خود ظریف ساخت                                    ,unrelated
علوی، وزیر اطلاعات بیان کرد که وزارت اطلاعات را وارد کار ساخت فیلم و سریال کردیم تا اهداف اطلاعاتی را محقق کنیم ,اکبر هاشمی رفسنجانی - ویکی‌پدیا، دانشنامهٔ آزاد,unrelated
علوی، وزیر اطلاعات بیان کرد که وزارت اطلاعات را وارد کار ساخت فیلم و سریال کردیم تا اهداف اطلاعاتی را محقق کنیم ,علوی: وزارت اطلاعات را وارد کار ساخت فیلم و سریال کردیم / ماجرای نیمروز و شبی که ماه کامل شد، محصول این رویکرد بود,discuss
علوی، وزیر اطلاعات بیان کرد که وزارت اطلاعات را وارد کار ساخت فیلم و سریال کردیم تا اهداف اطلاعاتی را محقق کنیم ,  علوی: وزارت اطلاعات را وارد کار ساخت فیلم و سریال کردیم / ماجرای نیمروز و شبی که ماه کامل شد، محصول این رویکرد بود  ,discuss
